Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
19009273566,"BRE SELECT HOTELS OPERATING LLC                   ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00006,"TOWNEPLACE SUITES BY MARRIOTT                     ","900 W WALNUT HILL LN                    ","IRVING              ","TX","75038",057,  135,    231545.00,    187471.00
12047907055,"MOODY NATIONAL HH BEDFORD HOUSTON MT, L.P.        ","6363 WOODWAY DR STE 110                 ","HOUSTON             ","TX","77057",101,00001,"TOWNEPLACE SUITES BY MARRIOTT                     ","5005 WHITESTONE LN                      ","PLANO               ","TX","75024",043,  102,    164090.12,    107924.12
32034974389,"SHINN LEWISVILLE HOSPITALITY, LTD.                ","105 DECKER CT STE 500                   ","IRVING              ","TX","75062",057,00001,"TOWNEPLACE SUITES BY MARRIOTT - DALLAS LEWISVILLE ","731 E VISTA RIDGE MALL DR               ","LEWISVILLE          ","TX","75067",061,  118,    275198.70,    246876.14
32052333203,"LAREDO TP, LTD.                                   ","425 SOLEDAD ST STE 400                  ","SAN ANTONIO         ","TX","78205",015,00002,"TOWNEPLACE SUITES BY MARRIOTT - LAREDO            ","425 SOLEDAD ST STE 400                  ","SAN ANTONIO         ","TX","78205",015,  124,    222352.63,    180243.95
32049607529,"WESTCHASE TP, LTD                                 ","425 SOLEDAD ST STE 400                  ","SAN ANTONIO         ","TX","78205",015,00002,"TOWNEPLACE SUITES BY WESTCHASE - MARRIOTT         ","425 SOLEDAD ST                          ","SAN ANTONIO         ","TX","78205",015,  120,    219927.35,    177349.35
32053716687,"OJALA TPS OWNER, LP                               ","2838 WOODSIDE ST                        ","DALLAS              ","TX","75204",057,00001,"TOWNEPLACE SUITES CORPUS CHRISTI PORTLAND         ","109 ESPLANADE DR                        ","PORTLAND            ","TX","78374",205,  121,    186955.00,    126693.00
32026944333,"MOODY NATIONAL TPS FORT WORTH MT, LLC             ","6363 WOODWAY DR STE 110                 ","HOUSTON             ","TX","77057",101,00001,"TOWNEPLACE SUITES FORT WORTH SOUTHWEST            ","4200 INTERNATIONAL PLZ                  ","FORT WORTH          ","TX","76109",220,   95,     81044.98,     49514.58
32058142111,"MOODY NATIONAL INTERNATIONAL-FORT WORTH MT, LLC   ","211 E 7TH ST STE 620                    ","AUSTIN              ","TX","78701",227,00001,"TOWNEPLACE SUITES FORT WORTH SOUTHWEST            ","4200 INTERNATIONAL PLZ                  ","FORT WORTH          ","TX","76109",220,   95,     40298.04,     28153.24
32056001517,"MCRT3 SAN ANTONIO TENANT LLC                      ","1022 LONG PRAIRIE RD STE 400            ","FLOWER MOUND        ","TX","75022",227,00002,"TOWNEPLACE SUITES SAN ANTONIO NW                  ","5014 PRUE RD                            ","SAN ANTONIO         ","TX","78240",015,   15,    186770.00,    152507.76
32039541787,"GRAPEVINE METRO HOTEL GP, LLC                     ","700 STATE HIGHWAY 121 BYP STE 175       ","LEWISVILLE          ","TX","75067",061,00001,"TOWNEPLACE SUITES/MARRIOTT                        ","2200 BASS PRO CT                        ","GRAPEVINE           ","TX","76051",220,  121,    299296.49,    259590.49
32044871948,"GVM TPS HOUSTON NW, LLC                           ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"TOWNEPLACE SUTIES HOUSTON NORTHWEST               ","11040 LOUETTA RD                        ","HOUSTON             ","TX","77070",101,  128,    182022.00,    150520.00
32057265673,"INDRAPRASTH HOSPITALITY, INC                      ","2420 E GENTRY PKWY                      ","TYLER               ","TX","75708",212,00001,"TOWNHOUSE MOTEL                                   ","2420 E GENTRY PKWY                      ","TYLER               ","TX","75708",212,   47,     14432.17,     14432.17
32052014936,"MCRT SEGUIN TENANT LLC                            ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00002,"TOWNPLACES SUITES                                 ","2732 JAY RD                             ","SEGUIN              ","TX","78155",094,  118,    153190.00,    109271.20
32036977588,"TARO BAP, INC.                                    ","520 S JACKSON ST                        ","JACKSONVILLE        ","TX","75766",037,00001,"TRADE WINDS MOTEL                                 ","520 S JACKSON ST                        ","JACKSONVILLE        ","TX","75766",037,   40,     15862.35,     12597.35
32017775084,"TRADE WINDS/THE BEACH CLUB CONDOMINIUM ASSOCIATION","801 E BEACH DR                          ","GALVESTON           ","TX","77550",084,00001,"TRADE WINDS/BEACH CLUB CONDOS AT PALISADE PALM    ","801 E BEACH ST                          ","GALVESTON           ","TX","77550",084,    1,         0.00,         0.00
32015614921,"BHARATBHAI K BHAKTA                               ","2014 AVENUE F NW                        ","CHILDRESS           ","TX","79201",038,00001,"TRADEWINDS MOTEL                                  ","2014 AVENUE F NW                        ","CHILDRESS           ","TX","79201",038,   17,      1362.00,      1362.00
17526043975,"MANGAL CORPORATION                                ","2406 W MAIN ST                          ","GRAND PRAIRIE       ","TX","75050",220,00001,"TRADEWINDS MOTEL                                  ","2406 W MAIN ST                          ","GRAND PRAIRIE       ","TX","75050",057,   51,     20287.33,     11155.90
32039159465,"TRADITIONS CLUB BRYAN, LP                         ","3131 CLUB DR                            ","BRYAN               ","TX","77807",021,00001,"TRADITIONS CLUB                                   ","3249 FOUNDERS DR                        ","BRYAN               ","TX","77807",021,    2,     36625.00,     36625.00
17528337482,"IRB PROPERTIES, LLC                               ","PO BOX 111                              ","IRAAN               ","TX","79744",186,00002,"TRAIL WEST LODGE                                  ","111 HWY 190 E                           ","IRAAN               ","TX","79744",186,   18,      8985.58,      8693.78
32011249342,"DESIREE L FARRAR                                  ","180 GAY DR                              ","KERRVILLE           ","TX","78028",133,00001,"TRAIL'S END GUEST HOUSE                           ","180 GAY DR                              ","KERRVILLE           ","TX","78028",133,    7,      8154.22,      8025.22
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00249,"TRANQUIL COVE 201C                                ","201 E OAKS AVE UNIT C                   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00003,"TRANQUIL TIDE 201A                                ","201 W OAKS AVE UNIT A                   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00074,"TRANQUIL VISTA                                    ","1111 LAKESIDE DR                        ","WIMBERLEY           ","TX","78676",105,    1,      1705.00,      1705.00
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00158,"TRANQUILITY BEACH                                 ","10327 TERMINI SAN LUIS PASS RD UNIT 506 ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
32041758957,"GREEN TEA, LLC                                    ","13500 FM 2769                           ","AUSTIN              ","TX","78726",227,00002,"TRAVAASA AUSTIN                                   ","13500 FM 2769                           ","AUSTIN              ","TX","78726",227,   70,    460566.66,    460566.66
32041162556,"LWMW MANAGEMENT, LLC                              ","PO BOX 150                              ","ABILENE             ","TX","79604",221,00003,"TRAVEL INN                                        ","2202 W OVERLAND TRL                     ","ABILENE             ","TX","79603",221,   50,     36100.53,      8628.81
32054377901,"OM GUM GANPATI, LLC                               ","611 W CORSICANA ST                      ","ATHENS              ","TX","75751",107,00001,"TRAVEL INN                                        ","611 W CORSICANA ST                      ","ATHENS              ","TX","75751",107,   23,      9562.00,      9562.00
13837592503,"KAPIL, LLC                                        ","2690 I-10 EAST SERVICE ROAD             ","BEAUMONT            ","TX","77703",123,00001,"TRAVEL INN                                        ","2690 INTERSTATE 10 E                    ","BEAUMONT            ","TX","77703",123,   64,     24501.79,     24501.79
32050475428,"SERENA HOSPITALITY, LLC                           ","2008 LAWNDALE DR                        ","IRVING              ","TX","75063",057,00001,"TRAVEL INN                                        ","2715 S GARLAND AVE                      ","GARLAND             ","TX","75041",057,   13,      6179.60,      3743.01
32057879333,"SAHARA 7 MANAGEMENT, INC                          ","17607 HIGHWAY 59 N                      ","HUMBLE              ","TX","77396",101,00001,"TRAVEL INN                                        ","17607 HIGHWAY 59 N                      ","HUMBLE              ","TX","77396",101,   50,     22145.00,     11280.00
32058451405,"RAJENDRA C PATEL                                  ","302 E PINECREST DR                      ","MARSHALL            ","TX","75670",102,00001,"TRAVEL INN                                        ","302 E PINECREST DR                      ","MARSHALL            ","TX","75670",102,   21,      8000.00,      5861.00
32017054365,"JITENDRA KUMAR PATEL                              ","221 W 2ND ST                            ","ODESSA              ","TX","79761",068,00004,"TRAVEL INN                                        ","401 E TEXAS AVE                         ","MIDLAND             ","TX","79701",165,   28,      7720.00,      3000.00
32050819476,"PHT RITTIMAN, LLC                                 ","4934 NW LOOP 410                        ","SAN ANTONIO         ","TX","78229",015,00001,"TRAVEL INN                                        ","5710 INDUSTRY PARK DR                   ","SAN ANTONIO         ","TX","78218",015,   70,     33753.26,     14743.42
15224160794,"MID LODGING, INC.                                 ","801 LOOP 59                             ","ATLANTA             ","TX","75551",034,00001,"TRAVEL INN & SUITES                               ","801 LOOP 59 NORTH                       ","ATLANTA             ","TX","75551",034,   48,     30870.78,     26301.29
32038687466,"LOPEZ BROTHERS LLC                                ","521 S BROADWAY ST                       ","MCALLEN             ","TX","78501",108,00001,"TRAVEL LODGE                                      ","1200 W SAM HOUSTON BLVD                 ","PHARR               ","TX","78577",108,   76,     58850.64,     55300.91
